@
1,43.9042,-92.4917,11.8,1019.3,16.1,13.2
2,32.4506,-93.8411,36.5,1021.3,43.5,7.1
3,41.4653,-90.5233,17.9,1020.1,23.6,9.1
4,44.8831,-93.2289,10.6,1019.6,16.5,9.1
5,31.6189,-97.2283,36.3,1021.4,43.3,9.0
6,45.0717,-83.5644,17.0,1017.1,21.7,8.0
7,41.995,-87.9336,18.8,1019.3,24.5,10.3
8,42.2314,-83.3308,21.1,1018.7,26.9,10.2
9,41.5886,-83.8014,21.9,1019.4,26.9,9.6
10,34.2622,-88.7714,33.4,1021.5,39.3,6.5
11,46.9253,-96.8111,5.0,1020.0,10.0,10.7
12,46.8369,-92.2097,6.7,1018.2,11.6,10.3
13,48.5614,-93.3981,1.8,1018.7,5.8,7.3
14,47.9428,-97.1839,3.4,1019.6,8.3,10.6
15,37.0683,-88.7719,27.7,1021.3,33.8,7.6
16,30.125,-93.2158,43.9,1021.8,48.6,8.0
17,21.9839,-159.3405,63.2,1016.4,69.4,10.9
18,35.4319,-82.5375,28.9,1020.5,34.9,7.5
19,32.6847,-83.6528,37.2,1021.4,43.6,5.7
20,42.8939,-85.5447,20.6,1018.4,25.3,10.0
21,39.3669,-101.7,15.5,1018.9,23.5,11.5
22,45.6906,-118.8528,26.5,1020.0,31.9,6.5
23,39.1342,-108.54,17.3,1023.9,23.7,5.8
24,45.8069,-108.5422,12.1,1018.5,23.4,12.7
25,32.7336,-117.1831,44.4,1019.2,53.6,3.9
26,47.6217,-117.5281,23.2,1019.7,25.8,8.2
27,42.9203,-112.5711,17.0,1023.7,22.0,9.3
28,42.9667,-83.7494,20.2,1018.6,24.9,9.9
29,36.9033,-76.1922,32.9,1020.0,41.0,9.2
30,43.5878,-96.7289,11.2,1020.0,16.1,9.4
31,39.8683,-75.2311,24.4,1019.2,33.5,8.8
32,40.9706,-85.2064,22.1,1019.9,26.8,10.1
33,30.5372,-91.1469,42.5,1021.5,48.2,6.3
34,42.3914,-96.3792,13.9,1021.0,18.9,9.9
35,39.9914,-82.8808,24.2,1020.1,30.6,8.0
36,41.3103,-95.8992,16.0,1020.8,21.4,9.2
37,41.4131,-81.86,22.7,1019.8,29.1,10.4
38,41.9856,-97.4353,14.6,1020.3,20.4,10.1
39,32.8978,-97.0189,33.5,1021.2,42.5,9.6
40,37.6544,-97.4425,22.8,1021.0,29.1,10.2
41,35.3889,-97.6006,26.8,1020.9,35.0,10.6
42,44.3981,-98.2231,10.4,1020.0,15.4,9.7
43,36.1994,-95.8872,27.1,1021.5,35.5,8.3
44,40.9611,-98.3136,15.8,1020.7,21.7,10.2
45,36.0969,-79.9433,28.3,1020.5,37.2,6.5
46,33.9786,-98.4928,29.0,1020.9,37.9,10.0
47,41.5339,-93.6531,16.0,1020.4,21.8,9.6
48,40.8508,-96.7475,16.5,1020.9,22.1,8.2
49,34.7272,-92.2389,31.6,1022.2,38.5,6.4
50,35.8922,-78.7819,30.6,1020.8,39.0,6.1
51,35.3331,-94.3625,29.4,1021.7,35.9,6.5
52,32.4106,-99.6822,29.0,1020.6,40.2,9.7
53,31.8111,-106.3758,25.4,1018.4,39.8,6.1
54,46.7708,-100.7603,6.5,1019.8,11.5,8.3
55,35.2333,-101.7089,20.9,1019.1,31.1,11.3
56,36.0719,-115.1633,24.0,1020.3,42.1,7.3
